2021-03-08 04:03:55,b'@airtelindia @Airtel_Presence \nMe n my family port our sim from this Chinese #Airtel to #Vi.\nWe r customers and you\xe2\x80\xa6 https://t.co/cpeIGPDOV0'
2021-03-08 04:03:33,"b'RT @bharathmanthan: @girishalva Girish Ji \nSunil Mittal #Airtel always supported #Chinese #Huawei,I think recent terrorist attack on #Amban\xe2\x80\xa6'"
2021-03-08 03:38:03,"b'@Airtel_Presence Earlier #Airtel used to resolve internet outages in 2 hours. Now, its been a day and still no reso\xe2\x80\xa6 https://t.co/JxdQ0rQz5k'"
2021-03-08 03:31:13,"b'@girishalva Girish Ji \nSunil Mittal #Airtel always supported #Chinese #Huawei,I think recent terrorist attack on\xe2\x80\xa6 https://t.co/h0gFzekXoT'"
2021-03-08 03:29:19,b'6. You earn 20% of the amount ur downlines pay to Signup\n#Airtel #Budget2021'
2021-03-08 03:28:53,"b""RT @meelogsin: What compulsion drove #Airtel to invest 300crs in #China's #Huawei?!? Haven't we sacrificed enuff lives to not want to do bi\xe2\x80\xa6"""
2021-03-08 03:17:23,b'@AbhinavAgarwal @Airtel_Presence @airtelindia if this is going 4ward let us know we will teleport 2 another provide\xe2\x80\xa6 https://t.co/jl7MOapNlP'
2021-03-08 03:05:38,"b'Your daily Morning market update - 8th March, 2021\n#investing #markets #nifty #sensex #covid #gold #silver #news\xe2\x80\xa6 https://t.co/SUgNllg4P7'"
2021-03-08 02:59:15,"b'There is no signal at #assam #PobitoraWildLifeSanctuary please @airtelindia can you fix this issue,but  you can do\xe2\x80\xa6 https://t.co/k0FU33T8Co'"
2021-03-08 02:39:14,b'Vodafone Idea leads in voice quality across TSPs in February 2021: TRAI MyCall #TRAI #Vi #Airtel #Jio https://t.co/Q0PrYULugU'
2021-03-08 02:25:44,b'RT @svmb0dy: SHAME SHAME SHAME!  #airtel\nfallen to the #ccp #chinese governement\n\n#XiJinping #Airtel4G #jio #bsnl #vodafone #vi #bengaluru\xe2\x80\xa6'
2021-03-08 02:24:23,b'SHAME SHAME SHAME!  #airtel\nfallen to the #ccp #chinese governement\n\n#XiJinping #Airtel4G #jio #bsnl #vodafone #vi\xe2\x80\xa6 https://t.co/yKmrte9rI5'
2021-03-08 02:20:05,"b""@airtelindia giving contracts to enemies. Plz don't use #Airtel sim https://t.co/rauLmMKQl6"""
2021-03-08 02:19:42,"b""If your\n\n#Jio say Hi \n#Airtel say Hello\n#others say Bye \n\nDon't ignore"""
2021-03-08 02:14:24,"b""What compulsion drove #Airtel to invest 300crs in #China's #Huawei?!? Haven't we sacrificed enuff lives to not want\xe2\x80\xa6 https://t.co/Wy3feHKpEs"""
2021-03-08 02:05:44,b'@Chellaney A turning point for #airtel'
2021-03-08 01:40:50,b'It is shameful that all the reports published by USA says that Huawei is spying agent of China. \n\n Power blackout i\xe2\x80\xa6 https://t.co/kfKcPbOnDC'
2021-03-08 01:36:51,"b""Shame on #Airtel, @airtelindia but more shameful is 'burying its head in sand', is it not Min. @rsprasad ? \n\nQPQ ?\xe2\x80\xa6 https://t.co/JqKPmQt0l2"""
2021-03-08 01:30:11,"b'No matter even if it takes a while, you handle every responsibility with a smile. Wishing a very Happy Internationa\xe2\x80\xa6 https://t.co/lArB5b4r4o'"
2021-03-08 00:46:53,b'RT @InderSinggh: Port done to #jio\nFrom #Airtel after #Huawei news\nAs prefer only Swadeshi.\n\n#BoycottChina. https://t.co/ShyPAsvsKQ'
2021-03-08 00:20:47,b'@kanimozhi @airtelindia Ok. \n\nIn bed with #VirusNationChina \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 - you are marked #Airtel \n\nTime to wish GoodBye @airtelindia.'
2021-03-07 23:55:31,b'@SoliuOlamide3 @shazelion @RecordingAcad Shey nah network delay you \xf0\x9f\x98\x82 coz nah wetin delay me too #airtel'
2021-03-07 23:52:48,b'#airtel $QCOM https://t.co/XJYbxJnfT8'
2021-03-07 23:49:33,b'#india #china ties easing? #huawei bags #airtel contract https://t.co/qibErysqOe'
2021-03-07 20:42:26,b'@changu311 @veekay122002 How about all #Indians boycott #airtelripoff #Airtel for a few months as a protest?\nOr has\xe2\x80\xa6 https://t.co/X2XriT8epe'
2021-03-07 19:43:17,"b'RT @OfficialAwol1: Over 10k spectators gather in Franso Hariri Stadium, Iraq, to witness the Holy Mass of the Supreme Pontiff Pope Francis.\xe2\x80\xa6'"
2021-03-07 19:34:23,"b'Over 10k spectators gather in Franso Hariri Stadium, Iraq, to witness the Holy Mass of the Supreme Pontiff Pope Fra\xe2\x80\xa6 https://t.co/RlgpgBE08t'"
2021-03-07 19:16:13,"b""@ragiing_bull But can't beat #Airtel in deception &amp; fraudulent mode of #consumer mkt share capture. They offer 3-in\xe2\x80\xa6 https://t.co/RBrJQk3sEM"""
2021-03-07 19:09:49,b'@Chellaney I will sell all the Bharti Airtel Shares and also change the operator to Jio for sure. #Airtel ne Chor c\xe2\x80\xa6 https://t.co/gattIvowdD'
2021-03-07 19:07:22,b'You people  have been saying this for the past 3 days @AirtelNigeria @Airtel_Presence #airtelnigeria #airtel\xe2\x80\xa6 https://t.co/88Lw5gmJVZ'
2021-03-07 19:05:51,b'@gauravcsawant I don\xe2\x80\x99t understand why are people targeting @airtelindia (They are not innocents) but why did GoI ev\xe2\x80\xa6 https://t.co/IX5ecqHpTm'
2021-03-07 19:00:54,"b""#Airtel4G #Airtel I don't like to pay bills for my number coz when I pay my net stops speeding. I have refresh n nu\xe2\x80\xa6 https://t.co/yCzZYoKF0J"""
2021-03-07 18:55:44,"b""Did the glittering pick really bounce the arrival? The ad hoc many can't jam the father. #Airtel https://t.co/nXyW4Ozevq"""
2021-03-07 18:55:15,b'RT @InderSinggh: Port done to #jio\nFrom #Airtel after #Huawei news\nAs prefer only Swadeshi.\n\n#BoycottChina. https://t.co/ShyPAsvsKQ'
2021-03-07 18:44:04,b'#airtelnigeria #airtelripoff #airtel still waiting for my data or airtime refund @AirtelNigeria'
2021-03-07 18:40:34,b'RT @vASBReal: @arun_7129 @airtelindia @Airtel_Presence @TRAI @DoT_India I am using #Airtel 199 pre paid plan without any vip service i am g\xe2\x80\xa6'
2021-03-07 18:39:18,b'@MinhazMerchant @gauravcsawant @airtelindia @Huawei @airtelindia what a shame. Now chienese link. I urge all Indian\xe2\x80\xa6 https://t.co/BJ916hAUBn'
2021-03-07 18:39:11,"b""RT @TheHavilah_: Here's to hoping justice gets served\xe2\x9c\x8a\xf0\x9f\x8f\xbe\n#BlackLivesMatter|#EndSARS|Simi|Smaklef|Oloye|Tems|#DEEPERinLekki|#MCIMUN|Klopp|Isr\xe2\x80\xa6"""
2021-03-07 18:34:41,b'@arun_7129 @airtelindia @Airtel_Presence @TRAI @DoT_India I am using #Airtel 199 pre paid plan without any vip serv\xe2\x80\xa6 https://t.co/QS287uTac5'
2021-03-07 18:31:42,"b""RT @TheHavilah_: Here's to hoping justice gets served\xe2\x9c\x8a\xf0\x9f\x8f\xbe\n#BlackLivesMatter|#EndSARS|Simi|Smaklef|Oloye|Tems|#DEEPERinLekki|#MCIMUN|Klopp|Isr\xe2\x80\xa6"""
2021-03-07 18:30:30,"b""RT @NewsPakistankhi: Thook kar Chatna..\n#China's #Huawei bags Rs 300 Carore network contract from #India's Bharti #Airtel \n\nhttps://t.co/mb\xe2\x80\xa6"""
2021-03-07 18:30:06,"b""RT @NewsPakistankhi: Thook kar Chatna..\n#China's #Huawei bags Rs 300 Carore network contract from #India's Bharti #Airtel \n\nhttps://t.co/mb\xe2\x80\xa6"""
2021-03-07 18:18:58,"b""RT @NewsPakistankhi: Thook kar Chatna..\n#China's #Huawei bags Rs 300 Carore network contract from #India's Bharti #Airtel \n\nhttps://t.co/mb\xe2\x80\xa6"""
2021-03-07 18:14:50,"b""Thook kar Chatna..\n#China's #Huawei bags Rs 300 Carore network contract from #India's Bharti #Airtel\xe2\x80\xa6 https://t.co/SpoEAV0Msn"""
2021-03-07 18:05:12,b'Short term gains will harm long term gains.\n#Huawei #300crore #Airtel #5G'
2021-03-07 18:04:03,b'@airtelindia Called your customer Service approx 7-8 times to change my WIFI pack but all they say is that they don\xe2\x80\xa6 https://t.co/2bqVxugUpB'
2021-03-07 17:46:04,b'@airtelindia company is making me realise that im still in the era of GPRS such Poor Network facilitates to there p\xe2\x80\xa6 https://t.co/7pMx7TUCqP'
2021-03-07 17:42:42,b'Why has #airtel @airtelindia signed a 300 crore contract with Huawei?\n\nShould I be worried ?\n#huawei #cybersecurity #CyberAttack'
2021-03-07 17:26:59,b'Boycott #Airtel ? https://t.co/ejw6fQteax'
2021-03-07 17:20:33,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 17:12:06,b'Seems like this will be me soon refund me so I can dump you guys! #airtel #airtelripoff #airtelnigeria https://t.co/6hYgEbpLeB'
2021-03-07 17:11:23,b'RT @saketpatni: @airtelbank @airtelindia @Airtel_Presence Registered an #issue with the reference number 8677319 on 17th of feb. with an as\xe2\x80\xa6'
2021-03-07 17:10:57,b'RT @Damy_ola: In The Presence of God there is Fullness of JOY\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa4\x97\n#ThanksgivingSunday #Airtel #Oloye #TEMS https://t.co/SQTzu3nx2J'
2021-03-07 17:09:49,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 17:09:31,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 17:08:54,"b""Here's to hoping justice gets served\xe2\x9c\x8a\xf0\x9f\x8f\xbe\n#BlackLivesMatter|#EndSARS|Simi|Smaklef|Oloye|Tems|#DEEPERinLekki|#MCIMUN|Kl\xe2\x80\xa6 https://t.co/KH0LxVKZjh"""
2021-03-07 16:49:13,"b'RT @MathewGbenga3: Just saw this today. So despite Tinubu knowing the kind of human being Dump P Buhari is, he still sold him to Nigerians.\xe2\x80\xa6'"
2021-03-07 16:41:26,"b""#jio #vi #Airtel These 3 companies are worst in 4G speed  maybe a #turtle \xf0\x9f\x90\xa2 has more speed than these network's int\xe2\x80\xa6 https://t.co/jxaMHEfpBF"""
2021-03-07 16:33:47,b'RT @TobilobaMoibi: Omo e be like say na only for india Airtel Good \xf0\x9f\x98\x91 #Airtel'
2021-03-07 16:33:01,"b'Download Comedy Video:- Mc Lively \xe2\x80\x93 Happy Married Life O Bro Bouche\n\n\xc2\xa0#Airtel Laporta #toilet ""Steven Gerrard""\xe2\x80\xa6 https://t.co/uhqX8OcRVa'"
2021-03-07 16:30:32,"b'Download Comedy Video:-Mark Angel \xe2\x80\x93 School Protest (Episode 302)\n\n#Airtel Laporta #toilet ""Steven Gerrard"" #MCIMUN\xe2\x80\xa6 https://t.co/DAI8ILUQ6U'"
2021-03-07 16:30:31,"b'Download Comedy Video:-Mark Angel \xe2\x80\x93 My Money (Episode 38)\n\n#Airtel Laporta #toilet ""Steven Gerrard"" #MCIMUN #LIVFUL\xe2\x80\xa6 https://t.co/1pgjD31OHB'"
2021-03-07 16:29:40,b'I caught him Sleeping with a female student in his office student Lament\xc2\xa0\n\nExposure of kwasu Clinic Staff Allegedly\xe2\x80\xa6 https://t.co/kXfldhQkiQ'
2021-03-07 16:28:27,b'Dear @airtelindia..i switched to your network to get better. Please see in this 4G and 5G world..i am not able to c\xe2\x80\xa6 https://t.co/pMsTCSSb62'
2021-03-07 16:25:08,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 16:23:22,"b""RT @David68725910: *\xe2\x9c\x85\xe2\x9c\x85CONGRATULATIONS \xe2\x9c\x85\xe2\x9c\x85* \n\n *TODAY'S FIRST  games EARLY  VIP GAME WON WON WON* \n\n *\xf0\x9f\x8d\xbe\xf0\x9f\x8d\xb9\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xb9\xf0\x9f\x8d\xbe\xf0\x9f\x8d\xbb\xf0\x9f\xa5\x82\xf0\x9f\x8d\xb7\xf0\x9f\x8d\xbe\n#Airtel #Oloye #ajagro #Kadin\xe2\x80\xa6"""
2021-03-07 16:23:18,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 16:13:38,"b""@AirtelNigeria @Airtel_Presence  still waiting for my refund it's been 3 days !!! #airtelnigeria #airtel #airtelripoff"""
2021-03-07 16:09:20,"b'@jgopikrishnan70 @ETTelecom Should we need to own a service from #airtel. They have done their part, we will do our part'"
2021-03-07 16:04:06,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:55:47,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:53:40,"b'Nigerian born Sadiku, World\xe2\x80\x99s renowned Polymer Scientist, listed among Africa\xe2\x80\x99s Leading Research\nNigerian born is o\xe2\x80\xa6 https://t.co/s8nJz9tjhU'"
2021-03-07 15:52:39,b'@RDXThinksThat @PMOIndia @MEAIndia @FinMinIndia @CimGOI @MeityPib @GoI_MeitY @loksabhaspeaker @VPSecretariat\xe2\x80\xa6 https://t.co/gpcaIY2lWv'
2021-03-07 15:38:31,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:26:06,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:24:01,"b'Download Comedy Video:- Taaooma Ft Don Jazzy \xe2\x80\x93 (Young Money T)\n\n#Airtel Laporta #toilet ""Steven Gerrard"" #MCIMUN\xe2\x80\xa6 https://t.co/nZ0hiRjZgJ'"
2021-03-07 15:22:51,"b'Download Comedy Video:- MC Lively \xe2\x80\x93 Juju Way\n\n#Airtel Laporta #toilet ""Steven Gerrard"" #MCIMUN #LIVFUL ""Israel Ades\xe2\x80\xa6 https://t.co/2VR9l4lRud'"
2021-03-07 15:19:56,b'#Airtel have drop my phone no since yesterday u have not solve the issue  pls reverse my data back'
2021-03-07 15:18:06,b'In The Presence of God there is Fullness of JOY\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa4\x97\n#ThanksgivingSunday #Airtel #Oloye #TEMS https://t.co/SQTzu3nx2J'
2021-03-07 15:14:39,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:13:04,"b'Not all battles are meant to be fought, becos even if you fight to win, there is no profit to it. #IsrealAdesanya\xe2\x80\xa6 https://t.co/CuPTditxnc'"
2021-03-07 15:09:59,b'Please check speed test results in telangana Hyderabad.\n#Airtel #AirtelDown\nCheck out my Speedtest result! How fast\xe2\x80\xa6 https://t.co/VrQ5dwAeG2'
2021-03-07 15:09:40,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 15:08:34,"b'RT @Ayotundeee: @DONJAZZY heyy everyone, this is one of my song freestyles titled LIKEWISE, please rt and tag @DONJAZZY and @RimaTahini til\xe2\x80\xa6'"
2021-03-07 15:01:24,b'After repeatedly raising an issue regarding network still not get any response from Airtel side...still iam getting\xe2\x80\xa6 https://t.co/e8HtDhqRDI'
2021-03-07 14:53:53,b'RT @Ehii____: Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 14:49:26,b'Sending \xe2\x9d\xa4\xef\xb8\x8f&amp;\xf0\x9f\x92\xa1 this day\xf0\x9f\x8c\x9d #Tems #oloye #Airtel https://t.co/JbNbev16Ye'
2021-03-07 14:49:23,"b'Standing here, only because You made a way \xf0\x9f\x99\x8f\xf0\x9f\xa4\x8d\n\n#DEEPERinLekki #Airtel https://t.co/xP8k74fS80'"
2021-03-07 14:46:16,"b""RT @mr_nikhill22: Seriously now I am switching to jio .\nThat's all.\n#bycottairtel #Airtel \xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0"""
2021-03-07 14:42:55,b'@Chellaney Better to stay away from #airtel'
2021-03-07 14:42:25,"b'""MIRACLES OF LOVE 2021""\nBe our guest!\n\n#Airtel Israel Adesanya Tem Steven Gerrard #DEEPERinLekki https://t.co/L7SkSTBg4X'"
2021-03-07 14:42:05,b'RT @_khula_saand: Best Mobile Network\n\n#airtel\n#vi\n#jio\n#WhatsApp \n#didi\n#IPL2021 \n#india\n#isha\n#ModirSatheBrigade \n#Telegram \n#Huawei\n#5G\xe2\x80\xa6'
2021-03-07 14:42:02,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 14:37:21,b'Dramatic portrait session with @thetobyspice \n\nArt Direction/Photog: @callmelenz\n\n#airtel #TEMS https://t.co/QVDZGN83u5'
2021-03-07 14:33:17,"b'RT @Ayotundeee: @DONJAZZY heyy everyone, this is one of my song freestyles titled LIKEWISE, please rt and tag @DONJAZZY and @RimaTahini til\xe2\x80\xa6'"
2021-03-07 14:32:55,b'RT @MrSurefixed: SEND US A MESSAGE IF INTERESTED IN TODAY FIXED AND HOW TO JOIN VIP PLATFORM \nWHATSAPP @ +2348124688966\n\n#sundayvibes  #MCI\xe2\x80\xa6'
2021-03-07 14:28:50,"b'You remain my champion.. Dare to be great, you will definitely be great brother. #Israel #Stylebender\xe2\x80\xa6 https://t.co/egsFfM4KJd'"
2021-03-07 14:27:15,"b""We are live! \xf0\x9f\x92\x83\xf0\x9f\x8f\xbd\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd\nFirst YouTube video up on my channel and I'm so excited about this. Kindly *SUBSCRIBE*, Like\xe2\x80\xa6 https://t.co/FADJHZppZr"""
2021-03-07 14:27:07,"b""Let me be blessed with prosperity\nFor as long as I stay alive let me remain indispensable.\nAse Ase Ase'''\n\n.......H\xe2\x80\xa6 https://t.co/S5gbMwMg6b"""
2021-03-07 14:23:00,b'SEND US A MESSAGE IF INTERESTED IN TODAY FIXED AND HOW TO JOIN VIP PLATFORM \nWHATSAPP @ +2348124688966\xe2\x80\xa6 https://t.co/p1Tam6eZpq'
2021-03-07 14:22:39,"b'More Trouble For Nigerians As FG Considers Fresh Tax On Petroleum Products, Recharge Cards https://t.co/96g41S2HFV\xe2\x80\xa6 https://t.co/19SSEObOCW'"
2021-03-07 14:21:31,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 14:18:45,b'Let go of all the worries and anxiety in order to be light and free. Have a happy Sunday. #airtel #Blessed Sunday #Israel'
2021-03-07 14:18:03,b'Airtel  endorsed  40m US$ business contract  with Chinese Huawei - Click to see also \xe2\x98\x9b  https://t.co/Y8nmMXMRzl\xe2\x80\xa6 https://t.co/9pxst5GgW5'
2021-03-07 14:12:46,"b""Happy Sunday everyone \xf0\x9f\xa4\x97. I'm Ola and i have an amazing thrift package called ShopForMe. It's an wholesales deal in\xe2\x80\xa6 https://t.co/aLEJezcPIR"""
2021-03-07 14:11:07,"b'Mother\xe2\x80\x99s Day is next week \xf0\x9f\x92\x83\xf0\x9f\x8f\xbc\xf0\x9f\x92\x83\xf0\x9f\x8f\xbc\nWhat gift would you like to gift your mum, wife or future wife on that day?\xe2\x80\xa6 https://t.co/3tPtoqetXW'"
2021-03-07 14:08:28,"b'RT @varshaagnihotri: All those facing issues with Airtel, say Aye and retweet. #airtelfail #Airtel @Airtel_Presence @airtelindia'"
2021-03-07 14:05:20,b'@seriousfunnyguy @airtelindia I have dumped #Airtel long back.'
2021-03-07 14:01:45,"b'You  people deserve better dragging from the ears,hand,neck,legs everywhere #Airtel'"
2021-03-07 14:00:56,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 13:57:57,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 13:57:49,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 13:55:31,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
2021-03-07 13:55:12,b'@reliancejio @JioCare @reliancegroup @anmol_ambani \nWhat a fantastic high speed\n#JioFiber #Delhi\xe2\x80\xa6 https://t.co/aO0MZLy1je'
2021-03-07 13:54:05,"b""RT @Legenda01735818: Please I'm a huge fan of @DONJAZZY, and i really want him to see my drawing.\nPlease retweet and tag him  for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\n\n#\xe2\x80\xa6"""
